10:24:25.075 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
17:24:53.305 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b817f395-78b1-4dec-b8f5-fb7c1bbc510e] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1700040293189_127.0.0.1_9597
17:24:53.305 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b817f395-78b1-4dec-b8f5-fb7c1bbc510e] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
17:24:53.305 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b817f395-78b1-4dec-b8f5-fb7c1bbc510e] Notify connected event to listeners.
17:24:53.305 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b817f395-78b1-4dec-b8f5-fb7c1bbc510e] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/1835316563
17:24:53.333 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9200"]
17:24:53.359 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP xmap-auth 10.100.60.135:9200 register finished
17:24:53.884 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b817f395-78b1-4dec-b8f5-fb7c1bbc510e] Receive server push request, request = NotifySubscriberRequest, requestId = 56
17:24:53.889 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b817f395-78b1-4dec-b8f5-fb7c1bbc510e] Ack server push request, request = NotifySubscriberRequest, requestId = 56
17:24:54.520 [main] INFO  c.x.a.XmapAuthApplication - [logStarted,61] - Started XmapAuthApplication in 17.879 seconds (JVM running for 19.735)
17:24:54.529 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-auth-dev.yml, group=DEFAULT_GROUP
17:24:54.530 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-auth, group=DEFAULT_GROUP
17:24:54.530 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-auth.yml, group=DEFAULT_GROUP
17:24:56.522 [RMI TCP Connection(2)-192.168.137.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
17:26:06.469 [nacos-grpc-client-executor-24] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b817f395-78b1-4dec-b8f5-fb7c1bbc510e] Receive server push request, request = NotifySubscriberRequest, requestId = 62
17:26:06.470 [nacos-grpc-client-executor-24] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b817f395-78b1-4dec-b8f5-fb7c1bbc510e] Ack server push request, request = NotifySubscriberRequest, requestId = 62
19:26:47.824 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
19:26:47.830 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
19:26:48.166 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
19:26:48.166 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@49da4129[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
19:26:48.166 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1700040293189_127.0.0.1_9597
19:26:48.168 [nacos-grpc-client-executor-1478] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1700040293189_127.0.0.1_9597]Ignore complete event,isRunning:false,isAbandon=false
19:26:48.172 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@74ae446e[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 1479]
