09:05:32.071 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
09:05:44.824 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [70bc5dde-698b-40ad-b55f-33536b792359] Notify connected event to listeners.
09:05:44.824 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [70bc5dde-698b-40ad-b55f-33536b792359] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/1835316563
09:05:44.858 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9200"]
09:05:44.888 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP xmap-auth 10.100.60.135:9200 register finished
09:05:45.456 [nacos-grpc-client-executor-7] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [70bc5dde-698b-40ad-b55f-33536b792359] Receive server push request, request = NotifySubscriberRequest, requestId = 3
09:05:45.463 [nacos-grpc-client-executor-7] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [70bc5dde-698b-40ad-b55f-33536b792359] Ack server push request, request = NotifySubscriberRequest, requestId = 3
09:05:46.153 [main] INFO  c.x.a.XmapAuthApplication - [logStarted,61] - Started XmapAuthApplication in 15.841 seconds (JVM running for 17.97)
09:05:46.170 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-auth-dev.yml, group=DEFAULT_GROUP
09:05:46.171 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-auth, group=DEFAULT_GROUP
09:05:46.172 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-auth.yml, group=DEFAULT_GROUP
09:05:48.806 [RMI TCP Connection(7)-192.168.137.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
09:07:31.514 [nacos-grpc-client-executor-39] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [70bc5dde-698b-40ad-b55f-33536b792359] Receive server push request, request = NotifySubscriberRequest, requestId = 9
09:07:31.514 [nacos-grpc-client-executor-39] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [70bc5dde-698b-40ad-b55f-33536b792359] Ack server push request, request = NotifySubscriberRequest, requestId = 9
21:43:48.222 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
21:43:48.248 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
21:43:48.586 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
21:43:48.586 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@5041adb7[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
21:43:48.587 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1698973544710_127.0.0.1_7658
21:43:48.590 [nacos-grpc-client-executor-9131] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1698973544710_127.0.0.1_7658]Ignore complete event,isRunning:false,isAbandon=false
21:43:48.597 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@72a0212c[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 9132]
