09:32:02.541 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
09:32:34.656 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e7b2f6ab-a28f-45d5-a7ea-e2feb3aeb87b] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
09:32:34.657 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e7b2f6ab-a28f-45d5-a7ea-e2feb3aeb87b] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/2088969892
09:32:34.857 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9231"]
09:32:34.872 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP xmap-distribution 10.100.4.8:9231 register finished
09:32:35.214 [nacos-grpc-client-executor-9] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e7b2f6ab-a28f-45d5-a7ea-e2feb3aeb87b] Receive server push request, request = NotifySubscriberRequest, requestId = 13
09:32:35.337 [nacos-grpc-client-executor-9] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e7b2f6ab-a28f-45d5-a7ea-e2feb3aeb87b] Ack server push request, request = NotifySubscriberRequest, requestId = 13
09:32:36.432 [main] INFO  c.x.d.XmapDistributionApplication - [logStarted,61] - Started XmapDistributionApplication in 38.163 seconds (JVM running for 41.498)
09:32:36.441 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-distribution, group=DEFAULT_GROUP
09:32:36.443 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-distribution-dev.yml, group=DEFAULT_GROUP
09:32:36.443 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-distribution.yml, group=DEFAULT_GROUP
09:32:36.779 [RMI TCP Connection(3)-10.100.4.8] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
14:02:00.915 [nacos-grpc-client-executor-2086] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4a4522d4-1bf3-4cb6-9f1a-2a39ecc02f75_config-0] Receive server push request, request = ClientDetectionRequest, requestId = 33
14:02:00.973 [nacos-grpc-client-executor-2086] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4a4522d4-1bf3-4cb6-9f1a-2a39ecc02f75_config-0] Ack server push request, request = ClientDetectionRequest, requestId = 33
14:58:37.464 [nacos-grpc-client-executor-2591] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e7b2f6ab-a28f-45d5-a7ea-e2feb3aeb87b] Receive server push request, request = ClientDetectionRequest, requestId = 50
14:58:37.464 [nacos-grpc-client-executor-2591] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e7b2f6ab-a28f-45d5-a7ea-e2feb3aeb87b] Ack server push request, request = ClientDetectionRequest, requestId = 50
14:58:37.471 [nacos-grpc-client-executor-2616] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4a4522d4-1bf3-4cb6-9f1a-2a39ecc02f75_config-0] Receive server push request, request = ClientDetectionRequest, requestId = 52
14:58:37.471 [nacos-grpc-client-executor-2616] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4a4522d4-1bf3-4cb6-9f1a-2a39ecc02f75_config-0] Ack server push request, request = ClientDetectionRequest, requestId = 52
16:27:53.547 [nacos-grpc-client-executor-3679] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4a4522d4-1bf3-4cb6-9f1a-2a39ecc02f75_config-0] Receive server push request, request = ClientDetectionRequest, requestId = 72
16:27:53.547 [nacos-grpc-client-executor-3648] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e7b2f6ab-a28f-45d5-a7ea-e2feb3aeb87b] Receive server push request, request = ClientDetectionRequest, requestId = 69
16:27:53.558 [nacos-grpc-client-executor-3679] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4a4522d4-1bf3-4cb6-9f1a-2a39ecc02f75_config-0] Ack server push request, request = ClientDetectionRequest, requestId = 72
16:27:53.558 [nacos-grpc-client-executor-3648] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e7b2f6ab-a28f-45d5-a7ea-e2feb3aeb87b] Ack server push request, request = ClientDetectionRequest, requestId = 69
19:31:15.362 [nacos-grpc-client-executor-4630] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4a4522d4-1bf3-4cb6-9f1a-2a39ecc02f75_config-0] Receive server push request, request = ClientDetectionRequest, requestId = 90
19:31:15.371 [nacos-grpc-client-executor-4630] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4a4522d4-1bf3-4cb6-9f1a-2a39ecc02f75_config-0] Ack server push request, request = ClientDetectionRequest, requestId = 90
19:31:15.561 [nacos-grpc-client-executor-4588] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e7b2f6ab-a28f-45d5-a7ea-e2feb3aeb87b] Receive server push request, request = ClientDetectionRequest, requestId = 87
19:31:15.563 [nacos-grpc-client-executor-4588] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e7b2f6ab-a28f-45d5-a7ea-e2feb3aeb87b] Ack server push request, request = ClientDetectionRequest, requestId = 87
20:53:12.417 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e7b2f6ab-a28f-45d5-a7ea-e2feb3aeb87b] Try to reconnect to a new server, server is  not appointed, will choose a random server.
20:53:14.443 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4a4522d4-1bf3-4cb6-9f1a-2a39ecc02f75_config-0] Server healthy check fail, currentConnection = 1689816732720_127.0.0.1_51845
20:53:14.443 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4a4522d4-1bf3-4cb6-9f1a-2a39ecc02f75_config-0] Try to reconnect to a new server, server is  not appointed, will choose a random server.
