10:50:58.192 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
10:51:16.048 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-information.yml, group=DEFAULT_GROUP
10:51:16.050 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-information, group=DEFAULT_GROUP
10:51:17.171 [RMI TCP Connection(1)-192.168.137.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
11:11:28.016 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
11:11:28.020 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
11:11:28.360 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
11:11:28.360 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@3f131d46[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
11:11:28.360 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1700189474114_127.0.0.1_7598
11:11:28.361 [nacos-grpc-client-executor-251] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1700189474114_127.0.0.1_7598]Ignore complete event,isRunning:false,isAbandon=false
11:11:28.418 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@713727c4[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 252]
11:11:28.612 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,211] - dynamic-datasource start closing ....
11:11:28.636 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2138] - {dataSource-1} closing ...
11:11:28.656 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2211] - {dataSource-1} closed
11:11:28.657 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,215] - dynamic-datasource all closed success,bye
11:11:41.910 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
11:11:43.328 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 3d55b65e-07f7-485d-b1ba-1ec6994b5c7d_config-0
11:11:43.372 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 29 ms to scan 1 urls, producing 3 keys and 6 values 
11:11:43.398 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 13 ms to scan 1 urls, producing 4 keys and 9 values 
11:11:43.412 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 11 ms to scan 1 urls, producing 3 keys and 10 values 
11:11:43.609 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 193 ms to scan 199 urls, producing 0 keys and 0 values 
11:11:43.620 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 1 keys and 5 values 
11:11:43.632 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 1 keys and 7 values 
11:11:43.652 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 16 ms to scan 1 urls, producing 2 keys and 8 values 
11:11:43.807 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 153 ms to scan 199 urls, producing 0 keys and 0 values 
11:11:43.811 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3d55b65e-07f7-485d-b1ba-1ec6994b5c7d_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
11:11:43.812 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3d55b65e-07f7-485d-b1ba-1ec6994b5c7d_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$335/1752535057
11:11:43.812 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3d55b65e-07f7-485d-b1ba-1ec6994b5c7d_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$336/2116299597
11:11:43.814 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3d55b65e-07f7-485d-b1ba-1ec6994b5c7d_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
11:11:43.815 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3d55b65e-07f7-485d-b1ba-1ec6994b5c7d_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
11:11:43.830 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3d55b65e-07f7-485d-b1ba-1ec6994b5c7d_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
11:11:47.755 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3d55b65e-07f7-485d-b1ba-1ec6994b5c7d_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1700190707385_127.0.0.1_9149
11:11:47.757 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3d55b65e-07f7-485d-b1ba-1ec6994b5c7d_config-0] Notify connected event to listeners.
11:11:47.757 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3d55b65e-07f7-485d-b1ba-1ec6994b5c7d_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
11:11:47.758 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3d55b65e-07f7-485d-b1ba-1ec6994b5c7d_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/812168041
11:11:47.963 [main] INFO  c.x.i.XmapInformationApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
11:11:51.682 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - Loaded Apache Tomcat Native library [1.2.32] using APR version [1.7.0].
11:11:51.682 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true], UDS [true].
11:11:51.682 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
11:11:51.688 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - OpenSSL successfully initialized [OpenSSL 1.1.1n  15 Mar 2022]
11:11:51.702 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9211"]
11:11:51.702 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
11:11:51.703 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
11:11:52.010 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
11:11:53.646 [main] INFO  c.a.d.p.DruidDataSource - [init,996] - {dataSource-1,master} inited
11:11:53.646 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,154] - dynamic-datasource - add a datasource named [master] success
11:11:53.646 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,234] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
11:11:55.363 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
11:11:59.272 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of f8e8157b-4bba-4037-951a-55d47773db17
11:11:59.272 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f8e8157b-4bba-4037-951a-55d47773db17] RpcClient init label, labels = {module=naming, source=sdk}
11:11:59.276 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f8e8157b-4bba-4037-951a-55d47773db17] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
11:11:59.276 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f8e8157b-4bba-4037-951a-55d47773db17] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
11:11:59.276 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f8e8157b-4bba-4037-951a-55d47773db17] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
11:11:59.276 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f8e8157b-4bba-4037-951a-55d47773db17] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
11:11:59.391 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f8e8157b-4bba-4037-951a-55d47773db17] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1700190719280_127.0.0.1_9172
11:11:59.391 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f8e8157b-4bba-4037-951a-55d47773db17] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
11:11:59.391 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f8e8157b-4bba-4037-951a-55d47773db17] Notify connected event to listeners.
11:11:59.391 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f8e8157b-4bba-4037-951a-55d47773db17] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/812168041
11:11:59.420 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9211"]
11:11:59.445 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP xmap-information 10.100.60.135:9211 register finished
11:12:00.014 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f8e8157b-4bba-4037-951a-55d47773db17] Receive server push request, request = NotifySubscriberRequest, requestId = 11
11:12:00.019 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f8e8157b-4bba-4037-951a-55d47773db17] Ack server push request, request = NotifySubscriberRequest, requestId = 11
11:12:01.070 [main] INFO  c.x.i.XmapInformationApplication - [logStarted,61] - Started XmapInformationApplication in 20.492 seconds (JVM running for 22.089)
11:12:01.080 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-information-dev.yml, group=DEFAULT_GROUP
11:12:01.081 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-information.yml, group=DEFAULT_GROUP
11:12:01.082 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-information, group=DEFAULT_GROUP
11:12:02.498 [RMI TCP Connection(3)-192.168.137.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
14:43:07.197 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
14:43:07.204 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
14:43:07.545 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
14:43:07.545 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@5f34f2f5[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
14:43:07.545 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1700190719280_127.0.0.1_9172
14:43:07.547 [nacos-grpc-client-executor-2540] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1700190719280_127.0.0.1_9172]Ignore complete event,isRunning:false,isAbandon=false
14:43:07.797 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@1fab96cb[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 2541]
14:43:07.991 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,211] - dynamic-datasource start closing ....
14:43:08.007 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2138] - {dataSource-1} closing ...
14:43:08.018 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2211] - {dataSource-1} closed
14:43:08.018 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,215] - dynamic-datasource all closed success,bye
14:43:13.951 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
14:43:15.336 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 94f24142-c8d5-48eb-b346-4591eeef24dd_config-0
14:43:15.378 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 27 ms to scan 1 urls, producing 3 keys and 6 values 
14:43:15.404 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 13 ms to scan 1 urls, producing 4 keys and 9 values 
14:43:15.417 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 11 ms to scan 1 urls, producing 3 keys and 10 values 
14:43:15.629 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 209 ms to scan 199 urls, producing 0 keys and 0 values 
14:43:15.639 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 9 ms to scan 1 urls, producing 1 keys and 5 values 
14:43:15.652 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 1 keys and 7 values 
14:43:15.669 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 15 ms to scan 1 urls, producing 2 keys and 8 values 
14:43:15.837 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 166 ms to scan 199 urls, producing 0 keys and 0 values 
14:43:15.881 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [94f24142-c8d5-48eb-b346-4591eeef24dd_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
14:43:15.882 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [94f24142-c8d5-48eb-b346-4591eeef24dd_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$335/1752535057
14:43:15.882 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [94f24142-c8d5-48eb-b346-4591eeef24dd_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$336/2116299597
14:43:15.924 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [94f24142-c8d5-48eb-b346-4591eeef24dd_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
14:43:15.924 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [94f24142-c8d5-48eb-b346-4591eeef24dd_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
14:43:16.104 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [94f24142-c8d5-48eb-b346-4591eeef24dd_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
14:43:22.294 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [94f24142-c8d5-48eb-b346-4591eeef24dd_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1700203402042_127.0.0.1_8699
14:43:22.295 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [94f24142-c8d5-48eb-b346-4591eeef24dd_config-0] Notify connected event to listeners.
14:43:22.295 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [94f24142-c8d5-48eb-b346-4591eeef24dd_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
14:43:22.295 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [94f24142-c8d5-48eb-b346-4591eeef24dd_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/812168041
14:43:22.411 [main] INFO  c.x.i.XmapInformationApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
14:43:25.155 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - Loaded Apache Tomcat Native library [1.2.32] using APR version [1.7.0].
14:43:25.155 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true], UDS [true].
14:43:25.156 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
14:43:25.163 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - OpenSSL successfully initialized [OpenSSL 1.1.1n  15 Mar 2022]
14:43:25.176 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9211"]
14:43:25.177 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
14:43:25.177 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
14:43:25.502 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
14:43:27.051 [main] INFO  c.a.d.p.DruidDataSource - [init,996] - {dataSource-1,master} inited
14:43:27.052 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,154] - dynamic-datasource - add a datasource named [master] success
14:43:27.053 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,234] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
14:43:28.591 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
14:43:32.327 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of a57ba725-5e95-4281-bf4a-a7efd3ee5868
